132354	1756800	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	1	2	1	0	2	0	1	1	0	1	2	1	0	2	1	0	2	1	0	2	1	0	1	1	0	2	0	1	2	0	1	2	1	0	0	0	2	0	2	0	2	1	0	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	0	1	1	0	0	2	0	2	0	0	2	0	0	1	1	1	2	0	1	1	1	1	2	0	1	0	2	1	1	1	1	0	2	1	1	1	1	2	0	1	1	1	2	0	2	2	1	1	1	0	3	0	0	3	3	1	2	22500	112500	112500
138138	1614800	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	1	1	1	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	0	2	0	1	1	0	1	1	1	0	0	0	2	0	2	0	0	1	1	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	0	1	1	1	0	2	0	2	0	0	2	0	1	1	1	1	2	0	1	1	1	1	2	0	1	0	2	2	1	1	1	0	2	1	1	1	1	2	0	2	1	1	2	0	2	2	1	1	2	0	3	2	0	3	6	1	1	37000	106500	100000
138451	3215800	0	1	0	0	1	0	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	0	1	1	0	1	1	0	0	0	1	2	0	1	0	1	0	0	0	2	0	2	0	0	1	0	0	1	1	1	1	1	2	0	2	0	1	1	0	1	1	1	1	1	0	1	1	4	0	2	1	2	0	0	2	0	1	1	1	1	2	0	0	1	1	0	2	0	1	0	2	3	1	1	1	0	2	1	1	1	0	2	0	3	1	1	1	0	2	0	1	1	2	0	3	4	0	3	5	1	2	0	153000	135000
138821	3215800	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	0	1	0	1	0	0	0	1	2	1	0	0	0	1	0	0	1	0	1	0	1	1	0	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	2	1	0	1	0	2	0	2	0	0	1	0	0	1	1	0	1	1	2	0	2	0	1	1	1	1	1	0	1	1	1	1	1	1	0	2	0	2	0	0	2	0	0	1	1	3	2	0	1	1	1	0	2	0	3	0	2	1	1	1	3	0	2	0	1	1	0	2	0	1	1	1	3	0	2	2	1	1	0	0	3	3	0	3	5	1	2	0	153000	135000
144912	1671800	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	1	1	1	0	2	0	1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	0	1	1	0	2	0	1	2	0	1	1	1	0	0	0	2	0	2	0	2	1	0	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	0	1	1	1	0	2	0	2	0	0	2	0	0	1	1	0	2	0	2	1	1	1	2	0	2	0	2	1	1	1	2	0	2	1	1	1	0	2	0	2	1	1	2	0	2	2	1	1	2	0	3	2	0	3	3	1	2	30000	112500	97500
149923	1639634	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	1	1	1	0	1	0	1	1	0	1	2	1	0	1	1	0	1	1	0	2	1	0	1	1	0	2	0	1	2	0	1	1	1	0	0	0	2	0	2	0	2	1	0	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	0	1	1	0	0	2	0	2	0	1	2	0	1	1	1	1	2	0	1	1	1	1	2	0	1	0	2	1	1	1	1	0	2	1	1	1	1	2	0	2	1	1	2	0	2	2	1	1	2	0	3	1	0	3	3	1	2	33249	103500	102834
150124	2981800	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0	0	1	0	1	1	0	1	1	0	2	1	0	1	0	1	1	0	1	0	1	0	1	0	2	0	2	0	1	1	0	1	1	1	3	1	1	1	0	2	0	1	1	2	1	1	0	1	1	0	1	1	0	0	2	1	2	0	0	2	0	1	1	1	2	2	0	0	1	1	1	2	0	1	0	2	4	1	1	1	0	2	1	1	1	2	2	0	3	1	1	0	0	2	0	1	1	0	0	3	1	0	3	5	1	2	9000	144000	126000
26069	1537800	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	1	0	1	0	1	1	1	0	1	0	1	1	0	1	1	1	0	1	1	0	2	1	0	1	1	0	1	1	0	1	0	1	1	0	1	1	1		0    0	0	2	0	2	0	2	1	0	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	0	1	1	1	0	2	1	2	0	1	2	0	1	1	1	1	2	0	1	1	1	1	2	0	1	0	2	1	1	1	1	0	2	1	1	1	1	2	0	2	1	1	2	0	2	2	1	1	2	0	3	2	0		3    3	1	2	37500	100000	100000
5409	1661000	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	2	0	3	0	1	2	2	0	3	0	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	0	2	1	2	4	0	4	2	1	5	2	1	18800	81000	149000
6722	2657800	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	2	0	1	1	2	0	0	0	1	0	0	1	1	0	1	0	2	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	0	1	0	0	1	2	0	1	0	2	0	2	0	1	1	2	0	0	0	1	0	0	1	0	0	2	0	1	1	1	1	1	1	1	1	0	3	0	1	1	1	2	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	2	1	1	1	1	1	1	4	0	0	2	1	10	3	1	0	90000	180000
10719	1657800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	1	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	2	0	2	0	1	2	2	0	2	0	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	0	2	1	3	4	0	0	3	1	8	1	1	22500	76875	148125
14719	1710300	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	1	0	1	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	2	0	1	2	0	1	2	0	1	1	2	0	3	0	1	1	2	0	3	0	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	2	1	1	1	4	0	3	2	1	4	2	1	20000	88750	140000
18882	1612800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	2	0	0	1	1	2	2	0	2	0	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	4	4	0	0	3	1	8	1	1	22500	75000	150000
22326	1711300	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	1	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	0	1	2	0	1	0	2	0	3	0	1	1	2	0	3	0	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2	1	2	1	1	2	1	1	1	4	0	3	2	1	4	2	1	20000	88750	140000
27160	1690300	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	0	2	0	1	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	0	1	1	2	0	0	1	1	1	2	0	3	0	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	2	2	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	0	2	1	1	4	0	3	2	1	4	2	1	22500	88125	136875
30989	1787800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	0	1	2	0	1	1	0	1	2	0	1	1	2	0	4	0	1	0	2	0	4	0	1	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	2	1	1	1	1	1	2	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	2	1	1	2	1	1	2	1	1	1	4	0	2	2	1	6	2	1	15000	90000	140000
35698	1567800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	0	1	2	2	0	2	0	1	2	2	0	0	1	1	2	0	1	3	0	1	0	1	1	0	1	1	0	1	1	3	2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	0	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	5	0	1	3	1	0	2	2	30000	70000	140000
42337	1539800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	2	0	2	0	1	0	3	0	2	0	1	3	0	1	3	0	1	0	1	1	0	1	1	1	1	1	1	3	0	0	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	0	5	0	0	1	2	5	2	1	21000	75000	150000
47166	1605136	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	2	0	2	0	1	2	2	0	3	0	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	0	5	0	4	2	1	5	2	1	20334	76667	150000
51263	1753800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	1	0	1	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	2	0	1	1	0	1	1	2	0	3	0	1	0	3	0	3	0	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	4	0	0	3	1	9	1	1	19445	90000	140000
56257	1735300	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	2	0	2	0	1	2	2	0	3	0	1	3	0	1	0	0	2	0	1	1	0	1	1	1	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	1	1	3	1	1	3	4	0	2	2	1	5	2	1	20000	78750	150000
60479	1634468	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	2	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	2	0	2	0	1	2	2	0	2	0	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	0	5	0	3	2	1	8	1	1	22500	76667	148333
65076	1723800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	0	2	0	1	0	1	1	0	1	1	0	1	0	0	1	1	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	2	0	3	0	1	1	2	0	0	1	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	2	4	0	3	2	1	5	2	1	20000	85000	140000
69446	1662800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	1	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	2	0	2	0	1	0	3	0	2	0	1	2	0	1	2	0	1	0	1	1	0	1	1	0	1	1	4	2	0	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	0	3	1	1	3	1	5	2	1	22500	75000	150000
74071	1706134	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	2	0	3	0	1	0	3	0	3	0	1	2	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	4	0	3	2	1	5	2	1	20833	79167	149167
78876	1719800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	2	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	3	2	0	2	0	1	0	3	0	2	0	1	2	0	1	0	0	2	0	1	1	0	1	1	1	1	1	1	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	5	0	3	2	1	8	1	1	22500	70500	154500
84008	1665800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	2	0	3	0	1	2	2	0	0	1	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	1	1	2	1	1	2	1	1	3	4	0	4	2	1	6	2	1	17000	81000	150000
89173	1715134	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	0	2	0	0	0	1	1	0	1	1	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	0	1	1	2	0	3	0	1	1	2	0	0	1	1	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	0	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	4	0	3	2	1	4	2	1	19333	90000	137001
93460	1677800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	2	0	1	2	0	1	1	2	0	3	0	1	1	2	0	0	1	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	4	0	3	2	1	5	2	1	19000	89000	140000
97161	1813800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	3	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	0	1	1	2	0	0	1	1	0	3	0	0	1	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	5	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	2	1	1	1	1	2	4	0	2	2	1	9	1	1	19445	81445	148555
102659	1683800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	1	0	1	0	2	0	0	0	1	1	0	1	0	0	1	1	0	1	0	0	1	1	0	1	1	0	1	2	0	1	2	0	1	1	2	0	0	1	1	1	2	0	3	0	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	4	0	3	2	1	4	2	1	21000	90000	137000
107753	1723800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	3	0	1	1	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	2	0	2	0	1	2	2	0	3	0	1	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	4	0	3	2	1	5	2	1	20000	81000	149000
111440	1732088	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	1	0	1	1	0	1	0	0	1	0	0	1	1	0	1	0	0	1	2	0	1	2	0	1	2	0	1	1	2	0	4	0	1	1	2	0	0	1	1	4	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	1	0	4	0	2	2	1	5	2	1	16428	92858	137144
116052	1703800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	1	0	1	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	0	1	0	1	1	2	0	1	1	2	0	3	0	1	1	2	0	3	0	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	4	0	3	2	1	4	2	1	20000	90000	140000
121256	1723800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	0	1	2	0	1	1	2	0	3	0	1	1	2	0	3	0	1	3	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	0	5	0	3	2	1	4	2	1	20000	90000	140000
126552	1663800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	2	0	3	0	1	2	2	0	3	0	1	2	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	1	1	0	2	1	3	4	0	3	2	1	5	2	1	19000	81000	149000
131274	1595580	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	2	0	2	0	1	2	2	0	3	0	1	3	0	1	0	0	2	2	0	1	0	1	1	1	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	3	4	0	0	3	1	2	3	1	22779	76666	147776
135410	1649802	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	2	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	2	2	0	3	0	1	2	2	0	3	0	1	2	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2	1	1	1	1	1	2	1	1	4	4	0	0	3	1	5	2	1	20333	76667	150000
136921	2657800	0	0	1	0	1	0	1	0	1	0	1	0	0	0	1	0	1	0	2	1	0	1	1	0	0	0	1	1	0	1	1	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	1	0	1	1	0	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	0	0	1	2	2	0	1	0	1	2	2	0	0	0	1	0	0	1	1	0	2	0	1	1	1	1	1	3	1	1	0	3	0	2	1	1	0	1	1	3	1	1	1	1	1	0	1	1	0	1	1	0	1	1	2	1	1	1	1	1	1	1	1	0	1	1	3	1	1	1	4	0	1	2	1	5	3	1	0	90000	180000
140534	1780800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	2	0	0	1	1	2	2	0	2	0	1	2	0	1	2	0	2	0	1	1	3	0	1	0	1	1	1	3	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	4	1	1	2	1	1	1	1	1	0	5	0	2	2	1	4	2	1	25000	75250	149750
146514	1671300	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	2	0	3	0	1	1	2	0	3	0	1	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	3	1	1	2	4	0	4	2	1	5	2	1	18750	81250	148750
150063	1712384	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	2	0	3	0	1	2	2	0	2	0	1	2	0	1	0	0	2	0	1	1	0	1	1	0	1	1	0	3	0	0	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	0	5	0	3	2	1	8	1	1	22292	76666	150000
42337	1539800	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	2	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	1	0	0		1    1	0	1	1	0	1	1	0	1	2	2	0	2	0	1	0	3	0	2	0	1	3	0	1	3	0	1	0	1	1	0	1	1	1	1	1	1	3	0	0	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	0	5	0	0	1		2    5	2	1	21000	75000	150000
4836	1697800	0	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	1	0	2	1	0	1	0	1	2	1	0	2	1	0	1	0	1	1	0	1	1	0	1	1	0	1	1	0	1	1	0	1	2	1	0	2	1	0	0	1	1	2	0	1	0	1	1	0	1	1	0	0	2	0	2	0	0	1	1	0	0	2	0	1	1	0	1	1	0	1	1	1	2	0	1	1	1	1	1	1	1	2	0	1	1	1	2	2	0	0	0	2	1	1	1	1	1	1	1	1	1	2	2	0	0	0	2	1	0	2	1	0	2	3	3	0	0	0	3	4	3	0	25000	100000	122500
